Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-28 00:00:00-04:00,171.10027916480735,171.30515679884348,168.1430633802813,168.971435546875,1377500,0.0,0.0
2017-05-01 00:00:00-04:00,169.15846591479965,169.49693392924775,167.59968907502034,167.6620330810547,1349700,0.0,0.0
2017-05-02 00:00:00-04:00,168.03613692631438,169.0070425390198,167.67094811259867,168.37461853027344,1159500,0.0,0.0
2017-05-03 00:00:00-04:00,168.38349683904516,169.34548631938918,167.85796970180135,169.16734313964844,805000,0.0,0.0
2017-05-04 00:00:00-04:00,169.56814884645365,170.3341766619945,169.13170014588684,170.29855346679688,1361500,0.0,0.0
2017-05-05 00:00:00-04:00,170.58361313633264,171.7326618799044,169.88884516687483,171.39418029785156,1116500,0.0,0.0
2017-05-08 00:00:00-04:00,171.12698807403567,171.12698807403567,169.96905032055997,170.22735595703125,1054700,0.0,0.0
2017-05-09 00:00:00-04:00,170.45004425502395,170.68162909540283,168.91798800893048,169.94232177734375,1129500,0.0,0.0
2017-05-10 00:00:00-04:00,169.71963117661124,170.12937281913906,168.3568158219734,169.01596069335938,971000,0.0,0.0
2017-05-11 00:00:00-04:00,168.4725940805849,170.27187165768945,167.40372129105583,169.98683166503906,1328700,0.0,0.0
2017-05-12 00:00:00-04:00,169.0427087003293,171.0824876542257,169.0427087003293,170.71728515625,1352300,0.0,0.0
2017-05-15 00:00:00-04:00,170.91322326988313,174.52958376367667,170.36987759623958,173.478515625,2088500,0.0,0.0
2017-05-16 00:00:00-04:00,173.54973168359416,173.91493403878707,172.82824296669577,172.9262237548828,1069200,0.0,0.0
2017-05-17 00:00:00-04:00,172.92626142912755,172.92626142912755,166.62880958998048,167.00291442871094,2284400,0.0,0.0
2017-05-18 00:00:00-04:00,167.90255783815303,169.8977973706398,165.6757334636417,168.107421875,1604700,0.0,0.0
2017-05-19 00:00:00-04:00,168.61513096560856,170.29860951538626,168.12522692383064,168.67747497558594,1308100,0.0,0.0
2017-05-22 00:00:00-04:00,169.5860289640461,170.93102593338668,168.73983845773367,170.70834350585938,1083800,0.0,0.0
2017-05-23 00:00:00-04:00,170.73508295017527,172.18697688543284,170.06703559465797,171.96429443359375,907000,0.0,0.0
2017-05-24 00:00:00-04:00,172.2938430955152,172.71248715093972,171.554549388913,172.15133666992188,715800,0.0,0.0
2017-05-25 00:00:00-04:00,172.53433031729696,173.63883997513653,171.84846468186277,173.52304077148438,1357600,0.0,0.0
2017-05-26 00:00:00-04:00,172.5966780265243,173.63883002530906,172.42743722825537,173.0331268310547,758000,0.0,0.0
2017-05-30 00:00:00-04:00,172.64123002564452,173.67446610652914,171.6257851607381,172.69467163085938,1083500,0.0,0.0
2017-05-31 00:00:00-04:00,173.05091972205454,173.06873811699734,170.95770003849978,172.65899658203125,1303100,0.0,0.0
2017-06-01 00:00:00-04:00,173.3181778795265,177.0325189094443,172.74811144405496,176.6851348876953,1420100,0.0,0.0
2017-06-02 00:00:00-04:00,177.290815876572,182.5015895399545,177.1215886672248,180.9160919189453,3027100,0.0,0.0
2017-06-05 00:00:00-04:00,180.52414442834242,182.06510264317566,179.98079889481807,180.15003967285156,1721000,0.0,0.0
2017-06-06 00:00:00-04:00,179.2949673463564,182.51941795891898,178.89414171750187,180.96954345703125,2120100,0.0,0.0
2017-06-07 00:00:00-04:00,181.0853301653264,183.76642136495337,180.3014837690692,183.6239013671875,2175700,0.0,0.0
2017-06-08 00:00:00-04:00,183.6239176045304,184.31868566575653,181.97607585580937,183.34779357910156,1975200,0.0,0.0
2017-06-09 00:00:00-04:00,183.39233614256736,184.47902745649614,182.55504805562651,183.8466033935547,1511100,0.0,0.0
2017-06-12 00:00:00-04:00,183.61502317196786,186.47427154149364,182.83117667236814,186.26939392089844,1841300,0.0,0.0
2017-06-13 00:00:00-04:00,186.96416756465743,187.63221487171285,185.6726121559751,186.53662109375,1210800,0.0,0.0
2017-06-14 00:00:00-04:00,187.16013194116047,187.16013194116047,184.99566515844603,186.0734405517578,1110300,0.0,0.0
2017-06-15 00:00:00-04:00,185.12922067146025,187.7836044340274,185.05796067869463,187.4540252685547,1281100,0.0,0.0
2017-06-16 00:00:00-04:00,187.81038758190098,188.72783820722208,186.6702545020561,187.49862670898438,1842200,0.0,0.0
2017-06-19 00:00:00-04:00,188.14886311047914,188.31810395724276,185.8062528384483,187.8994598388672,2318000,0.0,0.0
2017-06-20 00:00:00-04:00,187.89048008916927,188.39047157801292,186.5601348876953,186.5601348876953,2344600,0.5,0.0
2017-06-21 00:00:00-04:00,185.71196797192442,190.9440460760834,183.47985297226185,189.55120849609375,3534300,0.0,0.0
2017-06-22 00:00:00-04:00,187.31909311838223,189.88155677322365,186.25660420088738,188.9530029296875,2027300,0.0,0.0
2017-06-23 00:00:00-04:00,188.7387075376662,193.71186609002797,188.62263320289887,192.27438354492188,2547200,0.0,0.0
2017-06-26 00:00:00-04:00,193.20298619720566,194.0065423174076,191.96193054005954,192.28335571289062,1246600,0.0,0.0
2017-06-27 00:00:00-04:00,191.98866743143856,192.97080344585194,191.32795651049244,191.36367797851562,1541500,0.0,0.0
2017-06-28 00:00:00-04:00,193.02437572761482,194.04221960583206,192.22080616665477,193.88150024414062,1463300,0.0,0.0
2017-06-29 00:00:00-04:00,193.7475929105579,193.7475929105579,191.96190080999975,192.16725158691406,1574000,0.0,0.0
2017-06-30 00:00:00-04:00,193.28332692488326,194.9618820133745,192.90833318413004,194.04225158691406,1412800,0.0,0.0
2017-07-03 00:00:00-04:00,195.0779278933629,195.7832702405362,194.0868682861328,194.0868682861328,991600,0.0,0.0
2017-07-05 00:00:00-04:00,194.104712690308,195.8546968243803,193.77436403375424,194.91720581054688,1169200,0.0,0.0
2017-07-06 00:00:00-04:00,194.0154268322314,194.6404162698161,191.64045334566165,191.98866271972656,1501100,0.0,0.0
2017-07-07 00:00:00-04:00,193.09581304828788,195.5243553187283,192.3101041891015,195.0957794189453,1069200,0.0,0.0
2017-07-10 00:00:00-04:00,194.64041892756373,196.41718728929587,194.38149959408173,195.4171905517578,1018200,0.0,0.0
2017-07-11 00:00:00-04:00,195.61361978517124,195.7654019648238,193.17615410810595,194.22970581054688,1164900,0.0,0.0
2017-07-12 00:00:00-04:00,195.4171712730271,195.75645706334018,194.5243254027268,194.92611694335938,1031600,0.0,0.0
2017-07-13 00:00:00-04:00,194.96190272097087,195.1226085024696,193.93513500916737,194.6136932373047,977800,0.0,0.0
2017-07-14 00:00:00-04:00,193.9707735953987,195.93503186908364,193.64934852343228,195.58682250976562,1000100,0.0,0.0
2017-07-17 00:00:00-04:00,192.185075897748,193.27434896253857,188.86368813031223,192.3904266357422,2838900,0.0,0.0
2017-07-18 00:00:00-04:00,192.1047587324861,192.1047587324861,188.34587088035676,188.4262237548828,2231000,0.0,0.0
2017-07-19 00:00:00-04:00,188.50653537562403,190.13150762367422,187.5869053048809,190.0690155029297,2616200,0.0,0.0
2017-07-20 00:00:00-04:00,190.3547120306754,190.59578419890732,188.69401838326272,189.17616271972656,1975900,0.0,0.0
2017-07-21 00:00:00-04:00,188.21196452141137,189.82801381624105,187.23876552185934,189.7387237548828,1235700,0.0,0.0
2017-07-24 00:00:00-04:00,189.36371178137279,190.53333790425998,188.95301023568302,189.89048767089844,1035900,0.0,0.0
2017-07-25 00:00:00-04:00,190.87262291650282,192.48867204857305,190.7565485731776,191.39939880371094,898300,0.0,0.0
2017-07-26 00:00:00-04:00,191.79224496629317,191.82796643519876,190.58691105382746,190.7386932373047,669200,0.0,0.0
2017-07-27 00:00:00-04:00,190.39937960896648,190.8636632707277,184.1226743042541,185.3012237548828,2374100,0.0,0.0
2017-07-28 00:00:00-04:00,185.40837797757348,186.56014316377184,184.5423163874973,185.74765014648438,1076400,0.0,0.0
2017-07-31 00:00:00-04:00,186.04231864600112,186.4441102492884,185.45305063376102,185.73875427246094,828900,0.0,0.0
2017-08-01 00:00:00-04:00,186.56909934957935,186.97087731017527,183.84591642415424,184.56019592285156,1176900,0.0,0.0
2017-08-02 00:00:00-04:00,184.8191089129391,187.21192948410382,184.19411948194443,187.0512237548828,1359900,0.0,0.0
2017-08-03 00:00:00-04:00,186.72087300639555,187.2476488334379,185.96194851921763,186.9262237548828,1091000,0.0,0.0
2017-08-04 00:00:00-04:00,186.80127389971867,187.9262551520384,184.30130193747922,186.89056396484375,1450000,0.0,0.0
2017-08-07 00:00:00-04:00,186.60480994946005,186.60480994946005,185.34589384708704,186.0423126220703,988400,0.0,0.0
2017-08-08 00:00:00-04:00,186.20306708764932,187.00662317220122,184.56915700022617,184.81915283203125,1255300,0.0,0.0
2017-08-09 00:00:00-04:00,184.44413694741016,184.50662908598562,182.72093700240967,184.0869903564453,1018700,0.0,0.0
2017-08-10 00:00:00-04:00,183.7477189102281,183.92628539459918,181.72095457205523,181.7388153076172,1110200,0.0,0.0
2017-08-11 00:00:00-04:00,181.59596526186584,184.64949724744608,181.36383018357614,182.91737365722656,1136600,0.0,0.0
2017-08-14 00:00:00-04:00,183.88160568492378,185.73872674435276,183.88160568492378,185.58694458007812,1105200,0.0,0.0
2017-08-15 00:00:00-04:00,186.16730743723932,187.729787877497,185.7387451882753,186.6673126220703,723000,0.0,0.0
2017-08-16 00:00:00-04:00,186.98870203338697,188.38155301977577,186.90834917563762,187.1672821044922,709700,0.0,0.0
2017-08-17 00:00:00-04:00,186.6047581240033,186.99761242616876,183.3637237548828,183.3637237548828,1028600,0.0,0.0
2017-08-18 00:00:00-04:00,183.22983556463004,185.3280288662662,182.75662833043077,183.92625427246094,930400,0.0,0.0
2017-08-21 00:00:00-04:00,183.92626069891952,184.46197370385232,182.91734044325338,184.2209014892578,980800,0.0,0.0
2017-08-22 00:00:00-04:00,184.81910970856498,187.14051460367895,184.64946680004732,186.85479736328125,701500,0.0,0.0
2017-08-23 00:00:00-04:00,185.99766443068378,186.46193448959394,183.92625540324852,184.88160705566406,1015800,0.0,0.0
2017-08-24 00:00:00-04:00,185.72986868277792,185.76557653600875,183.60489038612255,184.52452087402344,598200,0.0,0.0
2017-08-25 00:00:00-04:00,185.47088111728868,186.6137228171298,184.98875030981574,185.49766540527344,614200,0.0,0.0
2017-08-28 00:00:00-04:00,186.09587447156224,186.81909113365995,185.56017507681148,186.46194458007812,640100,0.0,0.0
2017-08-29 00:00:00-04:00,185.2298304663836,188.97084362735842,185.0155425295713,188.65835571289062,824300,0.0,0.0
2017-08-30 00:00:00-04:00,189.44399997981284,191.5064850549176,188.89043998819088,190.87255859375,1010700,0.0,0.0
2017-08-31 00:00:00-04:00,191.73864327744946,192.09577616234432,190.50651166419345,191.40829467773438,1088500,0.0,0.0
2017-09-01 00:00:00-04:00,192.0690381597372,193.48867373508543,191.51547796763575,192.0065460205078,825600,0.0,0.0
2017-09-05 00:00:00-04:00,191.24760258046658,191.89045276382933,189.64047712205965,190.4083251953125,992000,0.0,0.0
2017-09-06 00:00:00-04:00,191.06904783746577,191.72082161590646,189.2030029296875,189.2030029296875,1134800,0.0,0.0
2017-09-07 00:00:00-04:00,189.90831909986062,191.06902148785403,189.38154329162614,190.7654571533203,881600,0.0,0.0
2017-09-08 00:00:00-04:00,190.34482819172405,190.34482819172405,187.64210503698519,188.36700439453125,1601000,0.5,0.0
2017-09-11 00:00:00-04:00,189.82573950052398,190.6222356195607,188.84129995757885,190.08526611328125,1491900,0.0,0.0
2017-09-12 00:00:00-04:00,190.89967311591846,194.47048907904045,190.72068782464945,192.8953857421875,1580700,0.0,0.0
2017-09-13 00:00:00-04:00,192.5195588796291,192.886487691269,191.16820390117462,192.41217041015625,800900,0.0,0.0
2017-09-14 00:00:00-04:00,191.6604106796315,193.47713832749352,191.5440640752043,191.9825897216797,967900,0.0,0.0
2017-09-15 00:00:00-04:00,190.50595115900435,194.20205923688727,189.49467783226856,192.26004028320312,1811600,0.0,0.0
2017-09-18 00:00:00-04:00,192.41215253141735,193.6113691814534,191.6156562601899,192.48374938964844,1125800,0.0,0.0
2017-09-19 00:00:00-04:00,192.52853511798162,194.15731956613146,192.412188494647,193.30712890625,2127000,0.0,0.0
2017-09-20 00:00:00-04:00,193.63821256074573,199.3121439786881,192.92227130365512,197.33432006835938,4275900,0.0,0.0
2017-09-21 00:00:00-04:00,196.88687654201243,197.58492892093216,195.09699584617596,195.8397979736328,2092300,0.0,0.0
2017-09-22 00:00:00-04:00,195.85768024824262,197.7370465901204,194.95378185113765,196.88685607910156,1607600,0.0,0.0
2017-09-25 00:00:00-04:00,197.00318464051682,197.710181368635,194.73898709541868,196.17088317871094,1277500,0.0,0.0
2017-09-26 00:00:00-04:00,195.75918762361874,197.1731945136422,195.58018869255918,196.71676635742188,1404700,0.0,0.0
2017-09-27 00:00:00-04:00,197.5849083854711,197.76389370531118,196.88685607910156,196.88685607910156,1262300,0.0,0.0
2017-09-28 00:00:00-04:00,196.54677284062208,200.91408561945846,196.099302716748,200.6992950439453,1467900,0.0,0.0
2017-09-29 00:00:00-04:00,200.6992875964457,202.56076488137117,200.0101934633576,201.880615234375,1290200,0.0,0.0
2017-10-02 00:00:00-04:00,201.81799172961465,203.1514577560499,201.00360639624188,202.55184936523438,1168800,0.0,0.0
2017-10-03 00:00:00-04:00,202.42651656293415,203.06191642804598,199.1957820456876,199.5716552734375,1291300,0.0,0.0
2017-10-04 00:00:00-04:00,199.45533805319167,199.99230768944872,197.9697475501967,198.0681915283203,1004800,0.0,0.0
2017-10-05 00:00:00-04:00,195.44600426200137,198.37246275716294,194.8911456665762,198.3277130126953,2072800,0.0,0.0
2017-10-06 00:00:00-04:00,198.23818304748545,198.8914991737243,197.08371628965014,197.602783203125,783000,0.0,0.0
2017-10-09 00:00:00-04:00,197.88024827333322,198.47091214271498,196.92265560730175,197.45962524414062,1024600,0.0,0.0
2017-10-10 00:00:00-04:00,198.0950376786602,198.87363135730192,197.46856855417988,197.5849151611328,710200,0.0,0.0
2017-10-11 00:00:00-04:00,198.1934334829365,199.5716351792531,198.0054900601334,199.28524780273438,1318600,0.0,0.0
2017-10-12 00:00:00-04:00,199.18684508832646,202.10434519819535,198.95415189875598,201.4152374267578,1172400,0.0,0.0
2017-10-13 00:00:00-04:00,201.80002326477683,202.32803458151818,198.67667778356855,198.87356567382812,1088200,0.0,0.0
2017-10-16 00:00:00-04:00,199.3210955229537,199.46428924172403,197.13743910667236,198.09503173828125,762800,0.0,0.0
2017-10-17 00:00:00-04:00,197.79074942479767,198.23821957171603,196.71682380333465,196.9763641357422,1034000,0.0,0.0
2017-10-18 00:00:00-04:00,197.2985492918188,199.81332941038997,197.07481421143765,198.9452362060547,851300,0.0,0.0
2017-10-19 00:00:00-04:00,198.21138245819446,200.46663593607292,197.43278873309006,200.43978881835938,1487000,0.0,0.0
2017-10-20 00:00:00-04:00,201.30789349178997,202.12229252397975,200.46664734035932,201.4242401123047,1297900,0.0,0.0
2017-10-23 00:00:00-04:00,202.25646575453408,202.77553265931405,201.08409639016133,201.66580200195312,1192400,0.0,0.0
2017-10-24 00:00:00-04:00,202.0237954279563,202.90083295592171,201.57632535062862,202.11328125,1107100,0.0,0.0
2017-10-25 00:00:00-04:00,201.71056177364372,202.62340455889048,201.37943828483102,201.8090057373047,1108600,0.0,0.0
2017-10-26 00:00:00-04:00,202.54287178686235,205.90784200898855,202.1669848873869,204.9770965576172,1430400,0.0,0.0
2017-10-27 00:00:00-04:00,204.93238912053596,207.0444488253413,204.5923074285664,206.25689697265625,1241400,0.0,0.0
2017-10-30 00:00:00-04:00,205.8989066427716,206.23897464655866,203.303571765056,203.79579162597656,742800,0.0,0.0
2017-10-31 00:00:00-04:00,204.15375068298903,204.32379150309376,202.05959392693867,202.08644104003906,949200,0.0,0.0
2017-11-01 00:00:00-04:00,203.15144114202823,203.49152281420606,201.0662286757625,201.7732391357422,1149900,0.0,0.0
2017-11-02 00:00:00-04:00,201.98802131394697,202.7039762791867,199.44639416026592,201.6300506591797,1318400,0.0,0.0
2017-11-03 00:00:00-04:00,201.50469387011128,202.1848433547096,200.2338807075798,200.6813507080078,810600,0.0,0.0
2017-11-06 00:00:00-05:00,200.13549225640475,200.5919068673473,197.35222753574888,197.73704528808594,1103700,0.0,0.0
2017-11-07 00:00:00-05:00,198.28295842856292,199.42848084930952,197.60280875865223,197.92498779296875,855600,0.0,0.0
2017-11-08 00:00:00-05:00,197.27166769772666,198.59618906589338,196.73471175490872,197.33432006835938,972900,0.0,0.0
2017-11-09 00:00:00-05:00,196.34986978111962,196.6631043060044,192.83276143291027,194.59579467773438,1003400,0.0,0.0
2017-11-10 00:00:00-05:00,194.1035814243527,195.4996859657719,193.54872286448196,195.231201171875,936300,0.0,0.0
2017-11-13 00:00:00-05:00,196.43941286151335,198.47093134203885,195.67870807835473,198.16664123535156,1209500,0.0,0.0
2017-11-14 00:00:00-05:00,197.61173872745675,197.76387691919263,196.45727190512997,196.83314514160156,805000,0.0,0.0
2017-11-15 00:00:00-05:00,195.9560953099597,196.7794385843067,191.66932447426632,191.91990661621094,1323400,0.0,0.0
2017-11-16 00:00:00-05:00,192.69854173902212,195.7055278781952,192.24211347055837,195.0164337158203,1520300,0.0,0.0
2017-11-17 00:00:00-05:00,194.25576355763607,195.3475919522483,193.18183779485386,193.30712890625,1446800,0.0,0.0
2017-11-20 00:00:00-05:00,193.85302000106134,195.40126290502425,193.3518556152032,194.42578125,991200,0.0,0.0
2017-11-21 00:00:00-05:00,194.98959822429455,195.07013957445832,194.0499081719345,194.48843383789062,1226000,0.0,0.0
2017-11-22 00:00:00-05:00,195.1238095265204,195.47283565616897,193.78139923468686,194.94482421875,1331900,0.0,0.0
2017-11-24 00:00:00-05:00,195.9918913951118,196.08139087172862,193.62030547749774,194.20201110839844,703600,0.0,0.0
2017-11-27 00:00:00-05:00,194.30044127570284,195.41911637547645,193.6292362158387,194.9805908203125,1244700,0.0,0.0
2017-11-28 00:00:00-05:00,195.83081817275803,195.9203039979896,193.9424938329369,195.55337524414062,1647700,0.0,0.0
2017-11-29 00:00:00-05:00,195.92035088102472,202.68609812535064,195.7861152832035,202.19387817382812,1881800,0.0,0.0
2017-11-30 00:00:00-05:00,203.44674560002173,209.31755078935097,203.44674560002173,207.14285278320312,2789100,0.0,0.0
2017-12-01 00:00:00-05:00,207.3755032503281,208.51208090328956,202.40858339085977,206.58795166015625,1809900,0.0,0.0
2017-12-04 00:00:00-05:00,210.10514236963445,217.52419160049294,209.2280910255142,213.93548583984375,3049700,0.0,0.0
2017-12-05 00:00:00-05:00,213.2642495335687,214.34711951386498,210.3735965498982,210.66891479492188,1592100,0.0,0.0
2017-12-06 00:00:00-05:00,209.99773064180494,212.7899535933342,209.12069299349946,211.554931640625,1523400,0.0,0.0
2017-12-07 00:00:00-05:00,211.57280321156398,215.0362172070592,210.9821394377841,214.1591796875,1232200,0.0,0.0
2017-12-08 00:00:00-05:00,215.47751836098385,216.13218879419307,214.16816381026877,215.89004516601562,1196600,0.5,0.0
2017-12-11 00:00:00-05:00,214.93942074803584,216.23083516367512,212.7780956130922,213.98880004882812,1423000,0.0,0.0
2017-12-12 00:00:00-05:00,214.02462899068172,216.46396386184747,213.45964554631556,214.78692626953125,1731100,0.0,0.0
2017-12-13 00:00:00-05:00,215.58510962679537,218.35626150891162,214.78694574114166,217.0469207763672,1204800,0.0,0.0
2017-12-14 00:00:00-05:00,217.23529556375172,217.76442633141653,213.71978561097924,213.8901824951172,1537000,0.0,0.0
2017-12-15 00:00:00-05:00,215.6837912696844,216.79584568116408,214.84078382533824,215.2802276611328,2227000,0.0,0.0
2017-12-18 00:00:00-05:00,217.92581198442218,218.5984225152383,216.22187078007317,216.9482879638672,1977900,0.0,0.0
2017-12-19 00:00:00-05:00,217.12766690255893,218.3921780946042,215.54927897943625,217.51329040527344,2330000,0.0,0.0
2017-12-20 00:00:00-05:00,226.53525624732455,227.10921674704332,221.15437143084935,225.1631317138672,5898100,0.0,0.0
2017-12-21 00:00:00-05:00,227.64727825607397,228.78623594662827,223.09146117815334,224.35597229003906,3257100,0.0,0.0
2017-12-22 00:00:00-05:00,224.705724367671,225.59357519636276,223.45915339558863,224.22145080566406,1341200,0.0,0.0
2017-12-26 00:00:00-05:00,224.56221946359534,225.32451683506406,223.495022301553,223.88064575195312,755900,0.0,0.0
2017-12-27 00:00:00-05:00,224.43668638010402,224.5174100472422,223.13630870301648,224.2304229736328,890200,0.0,0.0
2017-12-28 00:00:00-05:00,224.2035406386914,224.75956104049996,221.7552418065204,222.6968994140625,1003400,0.0,0.0
2017-12-29 00:00:00-05:00,223.3067419647223,224.83132340995095,222.93008163243988,223.791015625,1162200,0.0,0.0
2018-01-02 00:00:00-05:00,224.947867480756,231.01930236816406,224.20351018482683,231.01930236816406,2461300,0.0,0.0
2018-01-03 00:00:00-05:00,230.71440272861668,234.57966928675245,229.59338511039644,233.9070587158203,2149600,0.0,0.0
2018-01-04 00:00:00-05:00,235.22538095627067,238.74985384581908,234.9652972007427,237.54812622070312,2600400,0.0,0.0
2018-01-05 00:00:00-05:00,238.77669520478577,243.3863316782434,236.41807032482177,238.4807586669922,2863900,0.0,0.0
2018-01-08 00:00:00-05:00,241.15324537075247,242.29221650722295,239.3506680937111,240.93801879882812,1956000,0.0,0.0
2018-01-09 00:00:00-05:00,242.13981051404937,243.03662462706438,239.4493681750044,240.12197875976562,1648300,0.0,0.0
2018-01-10 00:00:00-05:00,237.92473226470605,240.99184804524046,236.41809138274778,240.35511779785156,1644400,0.0,0.0
2018-01-11 00:00:00-05:00,240.79461410720302,243.2160234087927,240.01439012761898,243.20704650878906,1652100,0.0,0.0
2018-01-12 00:00:00-05:00,243.26091709221203,243.8438410050715,241.74529849761458,243.79901123046875,1342900,0.0,0.0
2018-01-16 00:00:00-05:00,244.17552375043675,244.97370130101828,239.6376473633939,241.76309204101562,1668600,0.0,0.0
2018-01-17 00:00:00-05:00,242.71375842366723,243.84372547316855,240.39098603789992,243.4760284423828,1378100,0.0,0.0
2018-01-18 00:00:00-05:00,244.17551282391668,246.3189112004803,242.7226786722554,244.0948028564453,1903100,0.0,0.0
2018-01-19 00:00:00-05:00,244.6329216051853,246.06782947761272,241.9783598307789,246.01402282714844,1420400,0.0,0.0
2018-01-22 00:00:00-05:00,244.87505485605283,245.81672598914213,243.3056303361623,245.62840270996094,1006300,0.0,0.0
2018-01-23 00:00:00-05:00,245.68224231347844,245.68224231347844,243.32361676825866,243.9513702392578,1182800,0.0,0.0
2018-01-24 00:00:00-05:00,244.3280081302635,244.72260847939674,241.081545832151,242.50747680664062,1421700,0.0,0.0
2018-01-25 00:00:00-05:00,243.12631384197246,243.12631384197246,239.24309336899142,240.38206481933594,1603500,0.0,0.0
2018-01-26 00:00:00-05:00,240.8035764631004,241.24300663917646,238.27455398860585,241.10848999023438,1522200,0.0,0.0
2018-01-29 00:00:00-05:00,239.8977946435717,242.63306696216242,239.6915175281926,240.0681915283203,1153300,0.0,0.0
2018-01-30 00:00:00-05:00,239.03681812681597,239.3058513871494,232.73221661947676,234.48098754882812,2455400,0.0,0.0
2018-01-31 00:00:00-05:00,236.48989680300397,239.60184292588133,234.66038831634128,235.39578247070312,1764600,0.0,0.0
2018-02-01 00:00:00-05:00,231.51258125043984,238.25664157930248,230.77718703481852,234.81285095214844,2318100,0.0,0.0
2018-02-02 00:00:00-05:00,233.69180595845492,234.283706548237,229.33330257268815,229.4678192138672,1655000,0.0,0.0
2018-02-05 00:00:00-05:00,226.42762321976747,232.39144527655793,222.7327534564278,222.85830688476562,2315400,0.0,0.0
2018-02-06 00:00:00-05:00,219.21725520239417,227.89840969253416,217.48639675979223,224.36495971679688,3366200,0.0,0.0
2018-02-07 00:00:00-05:00,223.2708367055774,228.2122773008868,222.86725942697032,225.23484802246094,1520100,0.0,0.0
2018-02-08 00:00:00-05:00,225.68330062566966,225.68330062566966,214.46415928019803,214.58074951171875,2735400,0.0,0.0
2018-02-09 00:00:00-05:00,211.37901847786338,214.33850687449538,202.85928703306126,211.03823852539062,5153300,0.0,0.0
2018-02-12 00:00:00-05:00,212.3745517181184,216.47299885648016,211.11004051188314,215.172607421875,2667200,0.0,0.0
2018-02-13 00:00:00-05:00,214.10541663426747,216.60752210963733,212.29384820666002,215.5223846435547,1537700,0.0,0.0
2018-02-14 00:00:00-05:00,215.0111969487492,217.32497914614243,214.2040696706275,215.97079467773438,1817100,0.0,0.0
2018-02-15 00:00:00-05:00,216.9572758755471,219.8360552962401,214.04262991021807,219.74636840820312,1707700,0.0,0.0
2018-02-16 00:00:00-05:00,218.82262987310816,222.15877925935993,217.56709566722697,218.99302673339844,1476800,0.0,0.0
2018-02-20 00:00:00-05:00,218.24867974775762,219.09168719056686,215.45958735162998,216.1142578125,1125400,0.0,0.0
2018-02-21 00:00:00-05:00,216.13216463010232,222.18565886766743,216.13216463010232,218.19483947753906,1281300,0.0,0.0
2018-02-22 00:00:00-05:00,218.9571510993796,222.58028762826396,218.86747790239139,220.10507202148438,1383500,0.0,0.0
2018-02-23 00:00:00-05:00,222.60720153468478,226.21239812178143,221.96149427477798,226.1944580078125,1806900,0.0,0.0
2018-02-26 00:00:00-05:00,226.89393897335586,228.82208357391715,224.2034970092449,228.2481231689453,1534300,0.0,0.0
2018-02-27 00:00:00-05:00,228.35578194075273,229.51266612527274,222.95695714963213,223.07354736328125,1393700,0.0,0.0
2018-02-28 00:00:00-05:00,223.8089219200676,225.6384303253139,220.8494326887318,220.9839630126953,1739400,0.0,0.0
2018-03-01 00:00:00-05:00,220.93015439311534,224.6250240289482,217.46845149206428,218.5535888671875,1967800,0.0,0.0
2018-03-02 00:00:00-05:00,216.65234565797147,217.7644000361755,213.44174963065524,216.4102020263672,1729900,0.0,0.0
2018-03-05 00:00:00-05:00,214.69733429764412,218.02452131519294,212.7243456080338,216.97525024414062,1064200,0.0,0.0
2018-03-06 00:00:00-05:00,218.4369939344429,219.37863769298113,216.6523291367728,217.961669921875,1434900,0.0,0.0
2018-03-07 00:00:00-05:00,215.23537857178033,218.2935178598856,214.78697153308912,216.7420196533203,1648200,0.0,0.0
2018-03-08 00:00:00-05:00,217.02901536742226,217.0379785822061,211.80955066078434,215.65689086914062,1837500,0.0,0.0
2018-03-09 00:00:00-05:00,217.8676495209716,222.32512193365147,216.52862101798178,222.0824737548828,1644700,0.5,0.0
2018-03-12 00:00:00-04:00,222.0464992879259,223.32262693918426,220.7613760344365,221.5612030029297,1277100,0.0,0.0
2018-03-13 00:00:00-04:00,222.49585574554632,227.13306158592198,221.77690687130985,225.36265563964844,1950400,0.0,0.0
2018-03-14 00:00:00-04:00,226.68371799302003,226.91737054687286,221.58818898112833,221.89373779296875,1539300,0.0,0.0
2018-03-15 00:00:00-04:00,222.4689170852444,226.12654874018068,222.1723501327668,222.3341064453125,1732100,0.0,0.0
2018-03-16 00:00:00-04:00,223.31369454730375,228.3732694010628,222.89131253307082,226.49502563476562,2167000,0.0,0.0
2018-03-19 00:00:00-04:00,225.76705477530615,227.18697499743618,221.34553781524994,224.32017517089844,1984000,0.0,0.0
2018-03-20 00:00:00-04:00,225.16494020296383,228.28337008860396,224.1134831503222,226.45904541015625,3398100,0.0,0.0
2018-03-21 00:00:00-04:00,226.6926730454311,231.8600977035529,223.7809366492874,223.78993225097656,4843700,0.0,0.0
2018-03-22 00:00:00-04:00,221.07595094893884,221.07595094893884,211.54092666234413,212.33177185058594,4249800,0.0,0.0
2018-03-23 00:00:00-04:00,213.04169091717387,214.55148478716941,205.7084377493279,206.22967529296875,2666300,0.0,0.0
2018-03-26 00:00:00-04:00,210.06707203026184,215.7647168105111,208.06301353561318,215.54904174804688,2659400,0.0,0.0
2018-03-27 00:00:00-04:00,215.97139093682918,216.82513659280698,209.5547845456185,210.8668670654297,1907100,0.0,0.0
